MEDCPT_SIM,BERT_SIM,CONTRADICTION,RULE_RISK,SIM_DIFF,HIGH_CONTRA_LOW_SIM
0.7588737,0.95419955,0.0666735246777534,0.1333470493555068,-0.19532585000000002,0
0.82826346,0.8766204,0.0101416828110814,0.0202833656221628,-0.048356940000000015,0
0.9999998,1.0,0.0027834554202854,0.0055669108405708,-2.0000000000575113e-07,0
0.8843664,0.8994465,0.0058672670274972,1.0117345340549944,-0.01508010000000004,0
0.79376805,0.9014364,0.0160205941647291,0.0320411883294582,-0.10766835000000008,0
0.7034155,0.83461934,0.9932613968849182,1.9865227937698364,-0.13120384000000007,0
0.99999994,1.0000002,0.000765502161812,0.001531004323624,-2.599999998631475e-07,0
1.0000001,0.9999999,0.0181575436145067,0.0363150872290134,2.0000000000575113e-07,0
0.8654729,0.8983299,0.1980354189872741,0.3960708379745482,-0.032857000000000025,0
0.8022443,0.8677936,0.246102973818779,0.492205947637558,-0.06554930000000003,0
0.7715338,0.860914,0.0707410648465156,0.1414821296930312,-0.08938019999999991,0
0.7600341,0.8710259,0.5223375558853149,1.0446751117706299,-0.11099179999999997,0
0.73492295,0.81995887,0.5840615630149841,1.1681231260299683,-0.08503592000000004,0
0.85868883,0.8777923,0.0205924790352582,0.0411849580705164,-0.01910347000000001,0
0.90508866,0.9183761,0.0838745906949043,0.1677491813898086,-0.01328744000000004,0
0.74119806,0.8129045,0.8248674869537354,1.6497349739074707,-0.07170644000000004,0
0.639633,0.8160242,0.3231866657733917,0.6463733315467834,-0.17639119999999997,0
0.8062502,0.88084817,0.3503006100654602,0.7006012201309204,-0.07459797000000001,0
0.99879295,0.99998546,0.6863757371902466,1.3727514743804932,-0.00119250999999998,0
0.8198643,0.8436825,0.0181738827377557,0.0363477654755114,-0.02381820000000001,0
1.0,1.0000001,0.5167081952095032,1.0334163904190063,-1.0000000005838672e-07,0
0.99406976,0.9931333,8.969669579528272e-05,0.00017939339159056544,0.0009364600000000278,0
0.9981077,0.9781214,0.0004317759012337,2.0008635518024676,0.019986300000000012,0
0.6943736,0.6660285,0.2367466539144516,0.4734933078289032,0.028345100000000012,0
0.8372406,0.8417979,0.2389759868383407,0.4779519736766814,-0.004557299999999986,0
0.7563642,0.8619527,0.6131056547164917,1.2262113094329834,-0.10558849999999997,0
0.920204,0.8060941,0.0820681527256965,0.164136305451393,0.11410989999999999,0
0.9246164,0.9789923,0.0726860836148262,0.1453721672296524,-0.05437590000000003,0
0.9704029,0.90542895,0.0002540836576372,0.0005081673152744,0.06497394999999995,0
0.70556694,0.87635446,0.0112136732786893,0.0224273465573786,-0.17078751999999997,0
0.84033185,0.8935461,0.0088129844516515,0.017625968903303,-0.05321425000000002,0
0.92781806,0.8698091,0.0066652405075728,0.0133304810151456,0.05800896,0
0.87786984,0.92577887,0.290791243314743,0.581582486629486,-0.04790903000000002,0
0.9554922,0.96350455,0.0063236937858164,0.0126473875716328,-0.008012350000000001,0
0.8956051,0.88942295,0.6088663339614868,1.2177326679229736,0.006182149999999997,0
0.8734227,0.92110586,0.0784374251961708,1.1568748503923416,-0.04768316000000006,0
0.5108088,0.7803206,0.0415728688240051,0.0831457376480102,-0.2695118000000001,0
0.9730787,0.9495636,0.0119912708178162,0.0239825416356324,0.02351510000000001,0
0.5983992,0.79166985,0.2350862771272659,0.4701725542545318,-0.19327065,0
0.8125168,0.7963189,0.0132302045822143,0.0264604091644286,0.016197899999999987,0
0.99999994,1.0,0.0275036115199327,0.0550072230398654,-5.999999996841865e-08,0
0.88625914,0.934866,0.0287373960018157,0.0574747920036314,-0.04860686000000003,0
0.88336545,0.89618886,0.0373302511870861,0.0746605023741722,-0.01282340999999998,0
0.93931484,0.9453902,0.0005408434080891,0.0010816868161782,-0.006075359999999974,0
0.84518623,0.86221147,0.2675084173679352,0.5350168347358704,-0.01702523999999994,0
0.88502073,0.9150001,9.81197808869183e-05,0.0001962395617738366,-0.02997936999999995,0
0.56974757,0.8083855,0.4707445800304413,0.9414891600608826,-0.23863793,0
0.9900011,0.9933624,0.0382569320499897,0.0765138640999794,-0.0033613000000000115,0
0.68131155,0.85951644,0.5552927255630493,1.1105854511260986,-0.17820489000000006,0
0.78638583,0.8186124,0.7312993407249451,1.4625986814498901,-0.032226570000000065,0
0.75836486,0.85415673,0.025773337110877,0.051546674221754,-0.09579187,0
0.793548,0.8097277,0.8278453350067139,1.6556906700134277,-0.01617970000000002,0
0.7568493,0.87449414,0.6184867024421692,1.2369734048843384,-0.11764484000000008,0
0.9345365,0.9322748,0.0011187972268089,0.0022375944536178,0.002261700000000033,0
0.833122,0.8502513,0.1952189654111862,0.3904379308223724,-0.017129300000000014,0
0.9550776,0.9477797,0.0008678412414155,0.001735682482831,0.007297899999999968,0
0.8010006,0.87152016,0.0278700999915599,0.0557401999831198,-0.07051956000000004,0
0.8555422,0.7881146,0.0007890264387242,0.0015780528774484,0.06742760000000003,0
0.9197111,0.9183985,0.2714248597621918,0.5428497195243835,0.001312599999999997,0
0.73673445,0.8414174,0.39656463265419,0.79312926530838,-0.10468294999999994,0
0.86350715,0.8840033,0.9047901630401612,1.8095803260803225,-0.020496150000000046,0
0.6432589,0.85882354,0.0848349407315254,1.1696698814630508,-0.21556464000000009,0
0.82600886,0.825558,0.0034324584994465,0.006864916998893,0.00045085999999994186,0
0.7942314,0.87512636,0.0431991554796695,0.086398310959339,-0.08089495999999996,0
0.99668115,0.9853152,0.3431951105594635,0.686390221118927,0.011365950000000069,0
0.9622322,0.8978034,0.0006054015248082,0.0012108030496164,0.06442879999999995,0
0.934342,0.9258487,0.0001447240210836,0.0002894480421672,0.008493300000000037,0
0.9458329,0.90038407,4.6646873670397326e-05,9.329374734079465e-05,0.045448829999999996,0
0.8084574,0.73056006,0.0113749280571937,0.0227498561143874,0.07789734000000004,0
0.7338992,0.8031714,0.015313277952373,0.030626555904746,-0.0692722,0
0.76909524,0.8409562,0.1974898725748062,0.3949797451496124,-0.07186096000000008,0
0.6721392,0.8186232,0.7808079123497009,1.5616158246994019,-0.14648399999999995,0
0.7698964,0.90966034,0.028066549450159,0.056133098900318,-0.13976393999999992,0
0.77859974,0.7650594,0.000995825161226,0.001991650322452,0.01354034000000004,0
0.7263109,0.84866166,0.8134274482727051,1.6268548965454102,-0.12235076,0
0.6277542,0.80108756,0.995779275894165,1.99155855178833,-0.17333336,0
0.8499284,0.86328745,0.0023819040507078,0.0047638081014156,-0.013359049999999928,0
0.88976717,0.94705063,0.0011773658916354,0.0023547317832708,-0.05728345999999995,0
0.9911033,0.9742634,0.0100750233978033,0.0201500467956066,0.01683990000000002,0
0.7713306,0.81297606,0.0249269511550664,0.0498539023101328,-0.04164546000000002,0
0.99514645,0.9999998,0.000777534674853,0.001555069349706,-0.0048533499999999785,0
0.7503889,0.8205536,0.0616600066423416,1.1233200132846832,-0.07016469999999997,0
0.85112387,0.8219196,0.0085200620815157,0.0170401241630314,0.029204270000000032,0
0.8759663,0.9011327,0.2916662096977234,0.5833324193954468,-0.025166400000000033,0
0.7243978,0.85948,0.82073575258255,1.6414715051651,-0.13508220000000004,0
0.83616483,0.86901075,0.0215264223515987,0.0430528447031974,-0.032845920000000084,0
0.62957776,0.6763872,0.002071181545034,0.004142363090068,-0.04680943999999998,0
0.8632951,0.93299365,0.0001402569323545,0.000280513864709,-0.06969855000000003,0
1.0000004,0.9999998,0.0008000436355359,0.0016000872710718,6.000000000172534e-07,0
0.6872104,0.9107031,0.783780038356781,1.567560076713562,-0.2234927,0
0.83983266,0.891232,0.8362947106361389,1.6725894212722778,-0.051399340000000016,0
0.77906084,0.8479272,0.6017981767654419,1.2035963535308838,-0.06886636000000002,0
0.78132385,0.7515477,0.0287533402442932,0.0575066804885864,0.02977615,0
0.9444073,0.9271507,0.0069754319265484,1.0139508638530967,0.017256599999999955,0
0.84395933,0.8653159,0.0307847522199153,0.0615695044398306,-0.02135657000000002,0
1.0,1.0000005,0.0014152034418657,0.0028304068837314,-5.00000000069889e-07,0
0.94246197,0.96078265,0.0231252387166023,0.0462504774332046,-0.018320679999999978,0
0.85116243,0.86261314,0.0013029270339757,0.0026058540679514,-0.011450709999999975,0
0.86938465,0.7767247,0.3140200078487396,0.6280400156974792,0.09265994999999994,0
0.82294315,0.7587092,0.1636599451303482,0.3273198902606964,0.06423394999999998,0
0.85918146,0.84701663,0.0061228116974234,0.0122456233948468,0.012164829999999904,0
0.98896366,0.9849614,0.1004080921411514,0.2008161842823028,0.004002260000000035,0
0.9999176,0.9990117,0.0374844297766685,0.074968859553337,0.000905900000000015,0
0.9060502,0.9223187,0.0378829203546047,0.0757658407092094,-0.01626850000000002,0
0.8905402,0.90821123,0.0689035356044769,0.1378070712089538,-0.017671030000000032,0
1.0000001,1.0000001,0.0685210078954696,0.1370420157909392,0.0,0
0.69003737,0.80869687,0.9930043816566468,1.9860087633132937,-0.11865950000000003,0
0.910429,0.9255385,0.8923918008804321,1.7847836017608643,-0.015109499999999998,0
0.9144319,0.87085044,0.1519366353750229,0.3038732707500458,0.04358145999999996,0
0.71632457,0.88408846,0.7816063165664673,1.5632126331329346,-0.16776388999999992,0
0.7318778,0.8166615,0.0014066757867112,0.0028133515734224,-0.08478370000000002,0
0.7468529,0.883666,0.0077091115526854,0.0154182231053708,-0.1368130999999999,0
0.7876178,0.7842282,0.2508894503116607,0.5017789006233214,0.0033895999999999926,0
0.8757463,0.88701767,0.0280168950557708,0.0560337901115416,-0.011271370000000003,0
0.5456962,0.80412734,0.0691511482000351,0.1383022964000702,-0.25843114,0
0.92792064,0.80325854,0.1001213788986206,0.2002427577972412,0.1246621,0
1.0000002,1.0000001,0.016461357474327,0.032922714948654,9.999999983634211e-08,0
0.83282304,0.7894349,0.0091398367658257,0.0182796735316514,0.04338813999999991,0
0.8916897,0.9364884,0.0022007212974131,0.0044014425948262,-0.04479869999999997,0
0.7011873,0.8348249,0.0627041235566139,0.1254082471132278,-0.13363760000000002,0
0.9865836,0.8722611,0.0058041992597281,0.0116083985194562,0.1143225,0
0.67361426,0.8403215,0.8024961948394775,1.604992389678955,-0.16670724000000003,0
0.88894844,0.77681625,0.0005824089748784,0.0011648179497568,0.11213218999999996,0
0.5265784,0.8097205,0.9772728085517884,1.9545456171035769,-0.28314209999999995,0
0.8476169,0.8876674,0.0238470863550901,0.0476941727101802,-0.04005049999999999,0
0.8314298,0.8752125,0.56651371717453,1.13302743434906,-0.04378269999999995,0
0.8894714,0.8813985,0.2568011581897735,0.513602316379547,0.00807290000000005,0
0.65353173,0.81808555,0.2023739665746688,0.4047479331493376,-0.16455382000000007,0
0.99999976,0.99999976,0.0642035603523254,0.1284071207046508,0.0,0
0.8602492,0.80289394,0.0003656412591226,0.0007312825182452,0.05735526000000002,0
0.8842451,0.9128668,0.1803817152976989,0.3607634305953978,-0.028621699999999972,0
0.99479014,0.95639825,0.0008066305308602,0.0016132610617204,0.038391889999999984,0
0.9624287,0.9797748,0.2245940715074539,0.4491881430149078,-0.01734609999999992,0
0.7690183,0.8664493,0.0053796181455254,0.0107592362910508,-0.09743099999999993,0
0.9999999,1.0,0.0364468842744827,0.0728937685489654,-9.999999994736442e-08,0
0.8148753,0.86816144,0.0075049605220556,0.0150099210441112,-0.05328613999999998,0
0.89413464,0.92587936,0.0022291971836239,0.0044583943672478,-0.03174472000000006,0
0.8897166,0.89160997,0.0163320563733577,0.0326641127467154,-0.0018933700000000053,0
0.79721206,0.87842166,0.9628040194511414,1.9256080389022827,-0.08120959999999999,0
0.8639601,0.84141785,0.0055850916542112,0.0111701833084224,0.022542249999999986,0
0.90262514,0.8507665,0.0123463841155171,0.0246927682310342,0.05185864000000007,0
0.6834769,0.8075418,0.7893930077552795,1.578786015510559,-0.12406489999999992,0
0.98802125,0.92690593,0.0044645322486758,0.0089290644973516,0.06111531999999997,0
0.8006845,0.89255774,0.0361234955489635,0.072246991097927,-0.09187323999999997,0
0.70024353,0.8130675,0.1204213127493858,0.2408426254987716,-0.1128239700000001,0
0.77814156,0.86931014,0.1834737360477447,0.3669474720954894,-0.09116857999999994,0
0.9641374,0.9480362,0.0577284283936023,0.1154568567872046,0.016101200000000038,0
0.9117762,0.9067461,0.0162128023803234,0.0324256047606468,0.005030100000000037,0
0.7175876,0.8346916,0.0010816330322995,0.002163266064599,-0.11710399999999999,0
0.9596999,0.90638417,0.0191375985741615,0.038275197148323,0.053315730000000006,0
0.9137265,0.9157716,0.0061397599056363,0.0122795198112726,-0.002045100000000022,0
0.689013,0.89736444,0.085328496992588,0.170656993985176,-0.20835144000000005,0
0.89856297,0.8877248,0.1613211184740066,0.3226422369480132,0.01083816999999998,0
0.8409852,0.8751876,0.9175040125846864,1.8350080251693728,-0.034202399999999966,0
0.60292923,0.70512056,0.9920212626457214,1.9840425252914429,-0.10219133000000002,0
0.47387415,0.85335016,0.4224255084991455,0.844851016998291,-0.37947601,0
0.99999994,1.0,0.0400735586881637,0.0801471173763274,-5.999999996841865e-08,0
0.89100134,0.90136516,0.0004331775126047,0.0008663550252094,-0.010363820000000024,0
0.8830245,0.8461977,0.2226174771785736,0.4452349543571472,0.03682679999999994,0
0.7177299,0.93186575,0.5457446575164795,1.091489315032959,-0.21413585000000002,0
0.85675555,0.85537404,0.0016866306541487,0.0033732613082974,0.0013815100000000857,0
0.9616106,0.93714625,0.0185752119868993,0.0371504239737986,0.024464350000000024,0
0.8864209,0.88464004,0.0427131354808807,0.0854262709617614,0.0017808599999999952,0
0.84068924,0.8249227,0.0024496717378497,0.0048993434756994,0.015766539999999996,0
0.7721819,0.77087307,0.0110863279551267,0.0221726559102534,0.0013088299999999276,0
0.72700775,0.9085648,0.6734455823898315,1.346891164779663,-0.18155705,0
0.88179547,0.891648,0.1143895015120506,0.2287790030241012,-0.00985252999999997,0
0.60901207,0.81540036,0.0245674923062324,0.0491349846124648,-0.20638829000000003,0
0.81188184,0.8378423,0.2095142900943756,0.4190285801887512,-0.025960460000000074,0
0.9348228,0.9202585,0.0282135047018528,0.0564270094037056,0.014564299999999974,0
0.6701069,0.78742075,0.4277535378932953,0.8555070757865906,-0.11731385000000005,0
0.7987411,0.8638493,0.2159717679023742,0.4319435358047484,-0.06510820000000006,0
0.8659607,0.9424453,0.1725496053695678,0.3450992107391356,-0.07648460000000001,0
0.7413576,0.8661835,0.883679986000061,1.767359972000122,-0.12482590000000005,0
0.9191801,0.885546,0.0241413116455078,0.0482826232910156,0.0336341,0
0.6767952,0.8569721,0.609685480594635,1.21937096118927,-0.18017689999999997,0
0.89696074,0.8763619,0.0029533875640481,0.0059067751280962,0.020598840000000007,0
0.53491974,0.8427917,0.6071091294288635,2.214218258857727,-0.30787196000000006,0
0.8938439,0.8441475,3.308978193672374e-05,6.617956387344748e-05,0.049696399999999974,0
0.9408673,0.9103128,0.0444588586688041,0.0889177173376082,0.03055449999999993,0
0.8933667,0.9467193,0.040805097669363,0.081610195338726,-0.05335260000000008,0
0.89983773,0.94736874,0.2463407963514328,0.4926815927028656,-0.04753101000000004,0
0.9999998,1.0000001,0.0068749072961509,0.0137498145923018,-3.0000000006413785e-07,0
0.92648935,0.85450256,0.0055868010967969,0.0111736021935938,0.07198678999999997,0
0.9032593,0.93864775,7.844303763704374e-05,0.0001568860752740875,-0.035388450000000016,0
0.968758,0.9757884,0.0560701005160808,0.1121402010321616,-0.007030399999999992,0
0.6055337,0.8168413,0.2906037271022796,0.5812074542045592,-0.21130760000000004,0
0.88465226,0.8482667,0.0002693154965527,0.0005386309931054,0.03638555999999993,0
0.85942096,0.86236,0.6229180097579956,1.2458360195159912,-0.002939040000000004,0
0.9002483,0.8537585,0.0061573074199259,0.0123146148398518,0.046489800000000026,0
0.89698327,0.8553034,0.0690427273511886,0.1380854547023772,0.04167986999999995,0
0.829314,0.83459353,0.5651240348815918,1.1302480697631836,-0.005279530000000032,0
0.8931198,0.9187988,0.001490403432399,0.002980806864798,-0.025679000000000007,0
0.8330584,0.9328093,0.0032564960420131,0.0065129920840262,-0.09975089999999998,0
0.9728227,0.97777843,0.0409773997962474,0.0819547995924948,-0.004955729999999936,0
0.81076807,0.82750165,0.059391301125288,0.118782602250576,-0.016733580000000026,0
0.7651588,0.8443448,0.5531654357910156,1.1063308715820312,-0.07918599999999998,0
0.8796658,0.8571044,0.0020972026977688,0.0041944053955376,0.022561400000000065,0
0.9591947,0.9448026,0.0080575216561555,1.016115043312311,0.014392099999999908,0
0.8233866,0.89152557,0.1179947480559349,0.2359894961118698,-0.06813897000000002,0
0.90724766,0.88854134,0.3090560734272003,0.6181121468544006,0.018706320000000054,0
0.93246096,0.92047393,0.1254220455884933,0.2508440911769866,0.01198703000000001,0
0.8496638,0.8874613,0.3690674304962158,0.7381348609924316,-0.03779750000000004,0
0.9907729,0.94803244,0.0013573564356192,0.0027147128712384,0.04274045999999998,0
0.8427171,0.8786526,0.9224383234977722,1.8448766469955444,-0.03593550000000001,0
0.9499484,0.95287585,0.0017793069127947,0.0035586138255894,-0.0029274499999999426,0
0.7885289,0.7815977,0.0993097797036171,0.1986195594072342,0.006931200000000026,0
0.7415637,0.80335724,0.0015613683499395,0.003122736699879,-0.061793539999999925,0
0.98106635,0.981607,0.0001334667467745,0.000266933493549,-0.0005406500000000314,0
0.7849977,0.8685204,0.172070562839508,0.344141125679016,-0.08352269999999995,0
0.6926491,0.8163576,0.1369756460189819,0.2739512920379638,-0.1237085,0
0.8667269,0.873484,0.0476538427174091,0.0953076854348182,-0.006757100000000071,0
0.78395516,0.80425614,0.9189959764480592,1.8379919528961184,-0.020300980000000024,0
0.7915989,0.8491546,0.2524837553501129,0.5049675107002258,-0.05755569999999999,0
0.99734604,0.9780594,0.0014335345476865,0.002867069095373,0.01928664000000002,0
0.716348,0.80500937,0.8675087094306946,1.7350174188613892,-0.08866136999999996,0
0.86712366,0.8660457,0.9519706964492798,1.9039413928985596,0.0010779599999999334,0
0.7426675,0.80507886,0.1139868348836898,0.2279736697673796,-0.062411359999999916,0
0.9234463,0.8694608,0.0084086135029792,0.0168172270059584,0.05398550000000002,0
0.9719759,0.9491841,0.007641315460205,0.01528263092041,0.02279180000000003,0
0.95688,0.9728096,0.047545425593853,2.095090851187706,-0.0159296000000001,0
0.99457,0.9812758,0.0011716812150552,0.0023433624301104,0.013294199999999923,0
0.72726494,0.81582355,0.0093162907287478,0.0186325814574956,-0.08855860999999998,0
